gameID,player,pokemon1,pokemon2,pokemon3,pokemon4,pokemon5,pokemon6,win
/oumonotype-82345404,kdarewolf,"Kecleon, F, shiny","Diggersby, M","Girafarig, M, shiny","Heliolisk, F","Chansey, F, shiny","Staraptor, F, shiny",True
/anythinggoes-218380995,Anta2,"Gardevoir, M, shiny",Genesect-*,"Delphox, M","Crobat, F","Ampharos, F","Absol, F",False
/uberssuspecttest-147833524,Metal Brellow,"Scolipede, M",Mew,"Smeargle, M","Espeon, M","Mr. Mime, F","Sylveon, F",False
/ou-20651579,RainSeven07,"Galvantula, M","Volcarona, M","Yanmega, F","Scizor, F","Heracross, M","Forretress, F",False
/balancedhackmons7322360,a ver,,,,,,,False
/balancedhackmons7322360,Shuckie,,,,,,,True
/smogtours-gen5ou-59402,Reymedy,"Politoed, M",Jirachi,"Breloom, F","Garchomp, M",Zapdos,"Tentacruel, M",True
/smogtours-gen3ou-56583,Pokebasket,,,,,,,True
/smogtours-gen3ou-56583,Alf,,,,,,,False
/smogtours-ou-55891,Malekith,"Scolipede, F",Diancie,"Reuniclus, M","Landorus, M","Ferrothorn, F","Raikou, shiny",False
/smogtours-ubers-54583,panamaxis,"Excadrill, L62, F, shiny","Volcarona, L62, F","Steelix, L62, F, shiny","Gyarados, L62, M, shiny","Heracross, L62, M, shiny","Thundurus, L62, M, shiny",True
/smogtours-ubers-34646,pansexual skitty,"Tyranitar, F","Excadrill, F",Arceus-*,Kyogre,"Latias, F","Klefki, M",False
/smogtours-uu-36860,IronBullet93,"Hippowdon, M","Stoutland, F","Tyrantrum, F","Whimsicott, F",Moltres,"Tentacruel, M",True
/smogtours-gen5ou-36900,lowgock,"Dragonite, M",Mew,"Forretress, F","Landorus-Therian, M","Gastrodon, M","Heatran, M",False
/smogtours-gen4ou-36782,Heist,,,,,,,False
/smogtours-gen4ou-36782,liberty32,,,,,,,True
/gen7ubers-1364165212,Logan57,Kyogre,"Seismitoad, F","Incineroar, F",Zeraora,Celesteela,Mew,True
/gen7ubers-1364168107,Night of lamen,"Mandibuzz, F",Keldeo,"Latios, M","Dugtrio, M","Cresselia, F",Necrozma-Dusk-Mane,True
/gen8nationaldex-1364169075,Master of Myths,Blacephalon,"Machamp, M","Appletun, M","Swampert, M","Sirfetch’d, F","Miltank, F",True
/gen8ou-1364168701,agentkork,"Druddigon, F","Cloyster, F","Slowbro-Galar, F","Togekiss, M","Volcarona, F",Kartana,True
/gen8nationaldex-1364168824,efeda3532,"Beedrill, F","Slowbro, F",Tapu Fini,Magnezone,"Gliscor, M",Terrakion,False
/gen7ou-1364162273,whatulookingat,"Mimikyu, F",Kyurem-Black,"Alakazam, F","Greninja, M","Snorlax, F",Keldeo,False
/gen8ou-1364165729,RS_0,"Lycanroc-Dusk, M",Kyurem,"Corviknight, F","Urshifu-*, M","Toxapex, M","Clefable, F",True
/gen8ou-1364160077,smashbruhthers,"Togekiss, M","Ferrothorn, F",Magnezone,"Toxapex, M","Latias, F","Hippowdon, M",False
/gen8monotype-1364168414,Ruffbot,"Klefki, M","Azumarill, M",Tapu Koko,Tapu Lele,Tapu Bulu,"Mimikyu, M",True
/gen6anythinggoes-1364158302,Error4O5,"Latios, M",Volcanion,"Togekiss, F","Umbreon, M","Amoonguss, F",Zygarde,False
/smogtours-gen7battlefactory-567453,THE GOAT HAS TIED,"Ninetales-Alola, F",Cryogonal,"Cloyster, F","Lapras, M","Weavile, F","Froslass, F",False
/gen5ou-1364166877,Bravejeffy,"Vanilluxe, M",Klinklang,"Zoroark, F","Carracosta, M","Archeops, F","Sigilyph, M",False
/gen8uu-1364166804,kingpeliper915,"Chansey, F","Conkeldurr, F",Rotom-Wash,"Ninjask, F",Azelf,Moltres,False
/gen8nationaldexag-1364162914,Duaneellis,"Latias, F",Regieleki,"Whimsicott, F","Dusclops, M","Heatran, F","Scizor, F",False
/gen8ou-1364166851,Manuhker,"Mr. Rime, M","Incineroar, M","Rillaboom, M","Landorus-Therian, M","Urshifu-*, M","Skarmory, M",False
/sports-gen8nationaldexdraft-441816,vinithewini,"Slowking-Galar, M","Tornadus-Therian, M",Terrakion,"Miltank, F","Grimmsnarl, M","Tsareena, F",True
/sports-gen8nationaldexdlclegacy-441800,Bilbo Batten,Magnezone,"Slowbro, F",Glastrier,"Beedrill, F","Persian-Alola, F","Cinderace, F",False
/smogtours-gen7battlefactory-567452,ABR,"Donphan, M",Zygarde-10%,"Ninetales, F","Milotic, F","Galvantula, F",Registeel,True
